state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
240904,-412,64,8192,-20,16,25,9823,0,-1,6,5168,176,49,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,240891,0
240914,-414,88,8164,-15,18,25,9823,2,-3,7,5168,178,69,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,240897,0
240924,-338,64,8174,-17,14,26,9823,0,-2,0,5160,179,83,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,240915,0
240934,-386,100,8180,-15,11,29,9823,0,-2,3,5168,182,87,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,240920,0
240944,-366,74,8188,-15,21,27,9822,-6,0,3,5160,182,91,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,240934,0
240954,-444,72,8130,-15,15,26,9822,-2,-5,2,5168,183,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,240937,0
240964,-428,46,8154,-15,19,21,9823,-2,-4,1,5160,183,65,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,240942,0
240974,-354,74,8192,-22,20,22,9822,3,-2,3,5168,183,53,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,240952,0
240984,-442,42,8164,-17,6,22,9823,1,3,0,5168,182,56,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,240965,0
240994,-452,66,8136,-17,19,33,9823,4,-1,3,5168,183,65,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,240975,0
241004,-358,58,8184,-13,17,27,9823,-4,1,1,5160,177,57,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,240989,0
241014,-378,148,8258,-10,23,26,9823,2,2,2,5168,176,47,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,240997,0
241024,-352,86,8170,-18,15,25,9823,-5,2,2,5168,172,27,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,241005,0
241034,-414,64,8166,-19,24,25,9823,-3,5,2,5160,176,31,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,241042,0
241044,-382,44,8196,-17,18,26,9823,0,2,3,5160,176,34,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,241047,0
241054,-442,68,8116,-16,16,24,9822,-2,0,0,5168,175,50,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241049,0
241064,-430,82,8158,-15,16,23,9822,-5,3,7,5160,173,59,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241054,0
241074,-390,66,8188,-14,16,24,9822,-3,-1,1,5160,175,62,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241064,0
241084,-420,104,8208,-13,18,27,9823,1,-4,2,5168,177,79,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241069,0
241094,-410,52,8176,-19,18,26,9822,-6,0,0,5168,177,81,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241080,0
241104,-330,96,8230,-23,16,31,9823,0,1,0,5168,180,81,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241093,0
241114,-412,74,8200,-16,15,30,9822,-1,3,5,5160,182,51,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241107,0
241124,-398,98,8176,-18,19,24,9823,3,2,3,5168,184,25,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241109,0
241134,-452,76,8142,-15,16,26,9823,8,1,0,5184,181,30,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241115,0
241144,-388,94,8170,-15,18,28,9823,0,-3,3,5160,178,55,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241123,0
241154,-418,86,8178,-16,19,27,9823,-1,3,3,5168,175,71,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,241167,0
241164,-410,68,8172,-17,19,25,9823,-1,0,5,5168,178,85,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241170,0
241174,-394,102,8134,-15,13,24,9822,-5,0,3,5160,180,77,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,241175,0
241184,-406,86,8198,-16,10,28,9823,1,-4,0,5184,183,77,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241198,0
241194,-432,68,8142,-14,16,26,9823,-3,-1,2,5168,180,68,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,241205,0
241204,-400,96,8166,-18,9,31,9822,-8,-3,4,5168,179,81,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241208,0
241214,-424,84,8136,-15,16,27,9824,6,-4,4,5160,179,77,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241213,0
241224,-410,78,8170,-15,16,22,9822,4,3,0,5168,178,72,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241230,0
241234,-400,64,8184,-16,14,26,9823,1,-4,2,5160,179,35,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241242,0
241244,-364,98,8158,-21,15,24,9823,0,0,4,5160,176,40,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241252,0
241254,-392,78,8166,-21,12,25,9823,0,-1,0,5168,179,50,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,241257,0
241264,-450,78,8158,-15,13,26,9824,1,-1,6,5168,175,49,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,241267,0
241274,-390,54,8228,-21,12,28,9822,2,0,5,5168,175,47,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,241272,0
241284,-526,110,8162,-13,12,27,9823,3,-2,0,5160,174,33,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241278,0
241294,-362,94,8158,-21,13,25,9822,-2,-1,8,5160,179,45,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241303,0
241304,-406,64,8142,-19,8,26,9823,-3,2,3,5160,180,58,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241310,0
241314,-384,92,8166,-17,16,25,9822,1,-3,6,5168,180,58,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241312,0
241324,-390,48,8166,-10,14,27,9824,5,1,1,5168,175,67,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241343,0
241334,-448,54,8220,-14,17,27,9823,4,1,2,5168,175,58,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,241355,0
241344,-412,94,8094,-16,18,25,9823,-3,2,3,5160,173,33,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,241365,0
241354,-404,60,8100,-19,15,28,9823,0,-1,1,5168,176,33,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241370,0
241364,-418,58,8194,-15,10,25,9824,-2,-2,6,5160,179,32,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241370,0
241374,-384,64,8208,-17,11,30,9822,-4,1,3,5168,181,40,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241380,0
241384,-398,86,8154,-24,13,26,9823,2,-4,1,5160,182,51,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241385,0
241394,-374,92,8216,-18,19,28,9823,1,-1,3,5160,174,55,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241399,0
241404,-532,34,7974,-11,5,27,9823,0,3,1,5168,172,56,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241409,0
241414,-388,58,8134,-17,4,26,9823,0,-3,6,5160,171,69,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241414,0
241424,-472,136,8092,-20,6,25,9822,-5,0,2,5168,179,59,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241421,0
241434,-306,80,8398,-16,12,25,9823,2,-2,0,5168,180,70,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4194,0,241424,0
241444,-408,-4,8272,-8,9,26,9822,-5,-2,3,5160,179,69,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241429,0
241454,-408,94,8066,-22,16,25,9823,4,3,1,5168,176,58,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4194,0,241438,0
241464,-316,78,8158,-19,15,28,9823,4,3,2,5160,178,66,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4193,0,241443,0
241474,-344,58,8262,-17,24,27,9822,0,2,3,5160,180,59,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4194,0,241453,0
241484,-416,60,8220,-15,17,26,9824,6,1,3,5168,183,81,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241463,0
241494,-412,58,8168,-17,14,27,9823,-2,1,5,5168,181,71,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,241477,0
241504,-442,84,8142,-19,11,24,9822,-2,5,2,5168,183,80,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,241482,0
241514,-370,46,8182,-20,20,28,9823,0,-4,0,5160,184,68,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241497,0
241524,-424,82,8152,-21,11,27,9822,0,-4,-2,5168,182,55,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241515,0
241534,-420,110,8164,-15,21,24,9823,1,1,4,5168,180,77,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,241523,0
241544,-416,58,8170,-12,20,27,9823,1,-3,2,5160,179,77,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,241530,0
241554,-392,28,8208,-18,21,30,9824,7,7,0,5168,182,84,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241535,0
241564,-426,86,8188,-16,13,25,9823,1,2,7,5160,180,40,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,241543,0
241574,-378,88,8176,-17,15,29,9822,-3,4,5,5168,182,38,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,241552,0
241584,-382,76,8152,-18,17,27,9823,-2,-3,-2,5168,179,29,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241575,0
241594,-426,66,8190,-15,14,25,9823,0,-1,5,5168,181,35,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241589,0
241604,-380,78,8188,-20,16,30,9823,8,3,2,5168,179,45,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,241594,0
241614,-420,86,8162,-16,10,26,9823,-3,0,4,5160,178,53,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241611,0
241624,-394,94,8150,-21,12,25,9823,1,1,4,5168,180,61,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241616,0
241634,-424,70,8156,-17,16,27,9823,1,-2,4,5184,184,61,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241623,0
241644,-398,88,8172,-21,16,27,9823,0,0,7,5160,182,75,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241627,0
241654,-404,42,8168,-17,14,27,9823,1,-3,4,5160,184,106,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241633,0
241664,-430,68,8136,-12,16,27,9824,3,0,0,5160,184,125,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241655,0
241674,-378,76,8170,-20,14,24,9823,1,0,1,5168,187,108,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241665,0
241684,-406,92,8170,-20,17,25,9824,4,5,5,5160,186,82,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241670,0
241694,-428,80,8192,-18,12,26,9822,-5,0,4,5160,179,69,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241680,0
241704,-336,104,8052,0,20,27,9822,-1,-6,0,5168,180,75,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241685,0
241714,-372,92,8218,-21,23,27,9823,-3,0,5,5160,180,58,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241693,0
241724,-406,88,8194,-22,17,28,9824,5,-2,6,5168,187,50,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241703,0
241734,-446,76,8136,-13,16,30,9824,4,5,0,5184,189,61,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,241716,0
241744,-462,56,8128,-15,10,25,9823,-3,2,5,5168,189,80,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241722,0
241754,-362,72,8210,-15,14,25,9824,1,2,4,5168,181,103,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,241732,0
241764,-382,58,8158,-17,13,30,9823,11,2,2,5168,181,90,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241754,0
241774,-430,60,8166,-19,17,27,9822,-4,4,4,5168,188,91,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241761,0
241784,-404,50,8158,-16,19,29,9821,-4,-5,3,5184,191,92,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241767,0
241794,-440,52,8180,-20,9,24,9823,3,2,4,5168,186,99,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241777,0
241804,-404,94,8166,-15,18,28,9821,-8,-5,-1,5168,184,110,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241782,0
241814,-426,62,8152,-19,12,25,9823,0,-3,-2,5168,186,88,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241793,0
241824,-428,56,8178,-10,13,30,9823,0,-1,2,5168,187,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241811,0
241834,-380,52,8190,-15,17,28,9822,-3,3,0,5168,179,75,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4192,0,241821,0
241844,-408,74,8184,-12,15,24,9823,5,1,4,5168,175,66,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241826,0
241854,-402,108,8206,-15,13,29,9822,-3,3,0,5168,173,57,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241835,0
241864,-398,84,8176,-18,18,26,9823,6,1,6,5160,174,53,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241868,0
241874,-402,76,8174,-16,13,30,9823,0,3,-1,5168,177,45,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241875,0
241884,-426,66,8176,-15,16,23,9822,-2,0,4,5168,176,42,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,241880,0
241894,-360,76,8172,-23,16,32,9823,0,-1,2,5168,179,41,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241890,0
241904,-404,68,8160,-19,15,24,9822,4,-3,1,5168,180,56,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241895,0
241914,-352,74,8178,-17,18,25,9822,-2,0,4,5160,183,61,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241905,0
241924,-434,62,8172,-17,8,24,9821,-12,-5,-2,5160,182,61,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241925,0
241934,-408,80,8164,-20,21,27,9823,-3,-3,4,5168,182,48,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241940,0
241944,-396,70,8162,-15,12,25,9824,5,0,0,5168,176,33,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,241950,0
241954,-410,70,8148,-19,14,24,9823,3,3,2,5168,174,18,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241955,0
241964,-384,80,8148,-18,14,25,9823,-1,2,2,5160,173,14,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,241991,0
241974,-418,86,8152,-18,15,22,9823,4,0,0,5168,175,25,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242002,0
241984,-422,90,8152,-19,13,23,9824,1,6,4,5168,176,8,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,242007,0
241994,-460,74,8182,-16,14,27,9823,3,0,6,5168,175,-1,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242017,0
242004,-424,78,8182,-16,13,28,9823,-4,-4,1,5168,176,5,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242025,0
242014,-374,70,8158,-13,11,26,9822,-2,-3,3,5160,175,6,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242025,0
242024,-400,94,8186,-20,11,30,9823,-3,1,0,5160,178,38,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242030,0
242034,-398,56,8178,-16,15,20,9823,-3,0,1,5184,178,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242036,0
242044,-408,76,8168,-16,12,22,9822,-4,-1,3,5168,180,95,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242047,0
242054,-428,64,8158,-18,13,29,9823,0,1,5,5168,177,115,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242055,0
242064,-418,72,8168,-16,16,27,9823,3,2,5,5168,181,85,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242067,0
242074,-404,86,8214,-17,13,29,9824,6,3,1,5160,184,66,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4194,0,242077,0
242084,-394,72,8192,-16,14,24,9823,3,3,3,5160,182,42,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,242082,0
242094,-412,78,8162,-16,16,33,9822,0,-1,7,5168,177,39,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,242092,0
242104,-424,66,8158,-15,11,23,9823,-2,-2,6,5168,175,41,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242098,0
242114,-458,76,8176,-13,19,28,9823,4,0,1,5168,179,26,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242113,0
242124,-422,66,8138,-11,16,25,9823,0,-1,1,5168,182,32,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,242129,0
242134,-398,38,8196,-18,11,26,9823,0,3,1,5168,179,48,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242136,0
242144,-414,68,8192,-21,14,36,9823,0,3,4,5168,179,60,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,242142,0
242154,-406,96,8140,-12,14,28,9823,2,5,3,5168,177,37,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,242160,0
242164,-420,44,8198,-17,18,27,9821,-5,1,2,5168,179,24,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242165,0
242174,-386,72,8180,-14,16,27,9823,1,1,5,5160,181,42,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242175,0
242184,-402,78,8152,-19,10,27,9823,-1,0,1,5168,182,57,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,242180,0
242194,-390,76,8156,-19,18,26,9822,-6,2,2,5160,185,46,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242190,0
242204,-404,76,8168,-18,13,27,9823,0,0,-1,5160,178,23,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242195,0
242214,-410,68,8170,-16,13,24,9823,7,1,3,5160,177,17,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242205,0
242224,-398,72,8174,-13,14,25,9823,-4,-1,1,5168,174,14,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,242218,0
242234,-416,88,8170,-15,12,24,9821,-6,1,4,5168,179,19,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,242220,0
242244,-418,60,8156,-19,22,25,9823,0,-2,0,5168,178,21,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242224,0
242254,-392,66,8168,-19,8,27,9823,-1,0,5,5168,181,21,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242235,0
242264,-420,60,8190,-19,15,29,9822,-2,4,7,5160,184,26,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,242242,0
242274,-388,76,8156,-17,12,25,9821,-6,2,5,5168,185,43,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,242253,0
242284,-420,76,8164,-15,13,30,9823,0,2,2,5160,183,57,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242262,0
242294,-430,56,8162,-13,10,22,9823,4,-2,4,5168,183,71,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242272,0
242304,-414,72,8156,-14,13,25,9823,1,0,3,5168,184,67,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,242284,0
242314,-430,84,8166,-15,14,32,9823,0,-2,1,5160,183,39,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,242294,0
242324,-422,80,8158,-21,17,26,9823,1,-1,2,5168,179,18,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242303,0
242334,-412,90,8182,-17,16,23,9822,0,2,1,5160,178,23,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242323,0
242344,-412,66,8162,-18,8,25,9822,-3,2,6,5160,179,40,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,242337,0
242354,-414,74,8170,-17,15,23,9823,-3,2,2,5168,179,45,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,242339,0
242364,-450,76,8158,-18,14,29,9823,-1,1,5,5176,178,41,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242345,0
242374,-388,74,8180,-18,10,24,9822,-5,-4,4,5160,180,45,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242353,0
242384,-406,52,8176,-20,19,29,9823,0,0,1,5160,181,22,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242362,0
242394,-418,80,8156,-11,18,29,9823,1,-5,2,5168,183,43,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242382,0
242404,-412,94,8156,-14,15,26,9822,0,-2,3,5168,183,27,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242393,0
242414,-406,80,8152,-22,16,26,9823,-1,3,3,5160,182,45,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242398,0
242424,-400,70,8144,-16,13,25,9823,-3,-1,7,5168,181,53,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242408,0
242434,-418,78,8162,-19,23,29,9823,0,0,1,5160,181,44,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,242414,0
242444,-434,72,8166,-14,15,27,9822,-2,0,4,5160,180,47,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,242423,0
242454,-414,64,8170,-13,9,23,9822,-1,-2,3,5168,180,23,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242448,0
242464,-434,62,8158,-15,11,24,9822,4,-3,2,5168,178,20,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,242465,0
242474,-418,96,8158,-18,14,32,9823,0,4,2,5168,175,18,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,242473,0
242484,-420,74,8162,-15,17,25,9824,3,3,-2,5168,176,26,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,242475,0
242494,-382,68,8178,-16,14,26,9823,0,-4,4,5168,178,25,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242489,0
242504,-420,58,8144,-23,13,28,9823,4,2,3,5168,177,15,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242494,0
242514,-408,78,8156,-12,14,28,9822,0,0,5,5160,179,10,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242504,0
242524,-436,84,8170,-15,12,30,9824,2,0,5,5168,180,21,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,242508,0
242534,-448,74,8180,-12,14,30,9823,3,1,1,5168,184,15,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,242518,0
242544,-392,64,8144,-19,13,28,9823,7,-2,2,5160,180,35,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242525,0
242554,-404,68,8158,-17,13,25,9822,-5,2,3,5168,179,13,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242533,0
242564,-424,80,8174,-23,14,25,9822,-1,-2,5,5168,181,19,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242550,0
242574,-400,62,8188,-16,13,27,9823,0,0,6,5168,181,11,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,242555,0
242584,-434,90,8158,-20,20,20,9822,1,2,5,5168,178,28,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,242562,0
242594,-414,76,8158,-19,18,26,9823,-2,4,4,5168,176,33,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,242572,0
242604,-428,68,8184,-15,12,22,9822,-1,-2,4,5168,175,32,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242588,0
242614,-388,72,8162,-16,11,25,9822,-7,-1,0,5160,175,19,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,242593,0
242624,-400,62,8164,-15,18,27,9823,-5,-2,5,5168,177,45,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242632,0
242634,-406,74,8156,-11,15,23,9824,0,-1,0,5168,179,52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242645,0
242644,-418,74,8168,-17,18,23,9823,-4,-3,3,5160,179,74,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242660,0
242654,-416,108,8174,-14,14,30,9823,0,-5,4,5168,182,66,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,242666,0
242664,-394,80,8154,-17,11,27,9824,3,-1,0,5160,178,49,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242674,0
242674,-378,72,8172,-11,14,25,9824,1,-6,0,5168,175,34,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242676,0
242684,-402,88,8180,-20,16,27,9822,-1,-1,3,5160,172,12,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,242681,0
242694,-384,76,8172,-20,19,24,9824,7,-3,2,5168,174,10,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242692,0
242704,-410,68,8152,-19,16,28,9823,-1,-3,4,5160,178,26,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242697,0
242714,-408,78,8152,-13,13,27,9823,1,0,5,5168,180,52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242706,0
242724,-456,76,8178,-16,17,23,9824,11,0,0,5168,178,80,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,242711,0
242734,-396,80,8168,-19,17,30,9823,2,4,2,5184,179,84,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,242721,0
