state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
438173,-436,68,8174,-15,18,26,9822,1,0,3,5176,178,72,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438055,0
438183,-388,60,8178,-14,15,27,9821,-6,8,2,5160,182,94,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,438067,0
438193,-446,62,8174,-19,13,28,9822,3,2,0,5176,183,114,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,438074,0
438203,-406,44,8178,-15,18,29,9822,2,4,2,5160,182,105,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,438086,0
438213,-428,60,8174,-15,15,29,9821,1,-4,0,5168,180,70,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,438102,0
438223,-426,68,8168,-14,13,23,9820,-4,-1,1,5176,179,51,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438109,0
438233,-420,74,8148,-16,16,26,9822,0,-6,3,5168,179,73,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438115,0
438243,-432,62,8170,-18,13,26,9822,4,2,1,5176,179,72,26,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4878,0,438124,0
438253,-432,52,8166,-12,17,26,9821,5,1,0,5160,185,66,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438139,0
438263,-430,70,8168,-13,16,24,9822,0,-3,0,5160,182,50,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438145,0
438273,-398,86,8158,-17,11,23,9822,0,-1,4,5176,180,25,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438155,0
438283,-434,54,8166,-13,14,24,9821,-1,-2,1,5160,175,32,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438166,0
438293,-422,84,8126,-16,13,25,9822,1,-1,1,5168,176,14,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,438177,0
438303,-458,48,8184,-16,15,30,9821,2,-2,3,5160,179,55,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,438184,0
438313,-438,90,8158,-16,15,30,9821,-4,4,3,5160,179,50,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438201,0
438323,-410,50,8200,-16,14,29,9821,-5,1,3,5168,177,94,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438206,0
438333,-400,74,8178,-19,17,22,9822,9,4,7,5168,181,125,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,438215,0
438343,-424,60,8192,-14,19,26,9821,-3,-1,2,5168,180,103,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438233,0
438353,-410,52,8188,-19,17,25,9821,4,2,4,5168,178,84,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438241,0
438363,-408,18,8172,-16,14,23,9820,-8,4,5,5160,177,61,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438248,0
438373,-430,44,8148,-20,15,26,9820,-7,5,2,5176,178,57,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438277,0
438383,-424,62,8158,-14,12,28,9822,3,2,3,5168,178,59,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438281,0
438393,-426,30,8182,-18,14,27,9821,-2,-6,0,5168,179,68,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438284,0
438403,-396,70,8192,-17,15,30,9821,-8,0,3,5160,177,76,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,438286,0
438413,-422,46,8170,-16,10,28,9821,2,1,0,5160,179,114,25,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,438295,0
438423,-412,34,8132,-10,16,25,9822,5,1,3,5176,178,106,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438320,0
438433,-452,88,8162,-14,14,27,9821,-2,0,7,5168,180,105,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438327,0
438443,-418,64,8170,-20,11,23,9822,4,-1,2,5168,180,82,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438330,0
438453,-414,50,8136,-19,16,29,9821,0,-1,2,5160,178,63,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438336,0
438463,-412,66,8164,-16,16,25,9822,4,-3,3,5160,176,36,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438347,0
438473,-380,84,8184,-13,20,22,9822,-5,-2,3,5176,177,51,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438354,0
438483,-432,42,8170,-12,15,23,9822,7,4,1,5176,177,59,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438365,0
438493,-450,50,8162,-19,15,24,9820,-3,-1,1,5160,176,66,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438375,0
438503,-430,42,8160,-13,18,28,9822,2,2,3,5160,176,80,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438385,0
438513,-436,70,8174,-19,17,22,9822,-3,-3,5,5168,179,83,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438397,0
438523,-452,50,8168,-16,15,25,9820,-9,2,0,5168,184,100,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,438405,0
438533,-400,46,8158,-16,13,25,9822,-5,-3,3,5168,181,76,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438416,0
438543,-448,92,8156,-20,14,24,9821,-6,-2,4,5168,179,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438427,0
438553,-424,64,8152,-15,17,28,9822,-3,0,4,5160,185,87,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,438434,0
438563,-394,84,8170,-17,15,24,9822,4,2,2,5168,184,67,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438446,0
438573,-418,34,8166,-19,18,23,9822,0,0,4,5176,181,70,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,438456,0
438583,-432,68,8190,-9,15,26,9822,2,4,2,5160,181,70,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438469,0
438593,-400,34,8150,-15,21,26,9822,6,-1,0,5168,181,73,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438474,0
438603,-400,44,8144,-19,15,26,9820,-4,-1,3,5160,182,73,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438484,0
438613,-432,10,8188,-14,10,27,9822,-3,-1,4,5160,176,44,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438497,0
438623,-424,66,8192,-15,18,26,9822,7,2,2,5176,175,57,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,438504,0
438633,-316,36,8124,-18,20,31,9821,-6,2,4,5168,174,49,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438516,0
438643,-506,72,8100,-18,15,23,9821,4,-3,-1,5168,175,67,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,438529,0
438653,-424,34,8078,-15,16,27,9821,-3,2,2,5160,177,88,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438537,0
438663,-402,68,8036,-16,13,28,9821,-1,-2,5,5168,175,84,25,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,438544,0
438673,-378,26,8148,-14,18,26,9822,1,-1,6,5168,180,76,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438557,0
438683,-446,52,8140,-16,16,25,9822,0,0,5,5168,177,71,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4880,0,438564,0
438693,-430,50,8190,-19,16,23,9822,2,-1,1,5160,180,79,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438578,0
438703,-424,74,8130,-18,12,27,9822,0,4,5,5168,184,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438584,0
438713,-396,50,8160,-18,26,21,9821,-8,-3,4,5160,187,57,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438595,0
438723,-480,50,8130,-17,8,25,9822,-3,-1,5,5168,186,43,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438606,0
438733,-422,56,8114,-20,13,22,9821,3,-5,1,5168,179,49,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,438619,0
438743,-516,40,8088,-16,8,28,9822,-1,3,0,5160,176,76,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438627,0
438753,-514,84,8088,-18,9,25,9821,-3,-3,2,5168,176,76,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438640,0
438763,-386,72,8178,-16,15,28,9822,-3,-1,2,5160,175,75,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438646,0
438773,-448,84,8138,-19,7,26,9822,-1,0,4,5168,178,105,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438654,0
438783,-492,74,8136,-16,9,25,9822,-1,-3,0,5168,176,86,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438673,0
438793,-344,34,8224,-22,20,24,9822,0,1,0,5160,177,71,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438684,0
438803,-464,70,8200,-10,17,21,9822,-2,3,4,5160,179,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438689,0
438813,-428,48,8118,-18,19,27,9822,3,-1,3,5168,178,45,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,438697,0
438823,-396,78,8156,-13,9,24,9821,0,0,2,5160,185,68,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438714,0
438833,-394,70,8166,-16,14,28,9821,-1,-4,4,5168,182,70,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438721,0
438843,-402,50,8182,-16,13,26,9821,0,-4,1,5168,184,80,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,438727,0
438853,-428,60,8156,-14,15,22,9820,-5,-1,1,5160,185,82,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4880,0,438740,0
438863,-438,60,8182,-16,12,27,9822,2,-1,-1,5160,180,70,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438753,0
438873,-430,80,8178,-20,8,26,9822,-5,0,5,5160,175,66,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438761,0
438883,-446,48,8176,-14,18,24,9820,-5,-6,5,5168,176,84,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,438767,0
438893,-426,38,8142,-14,16,26,9821,1,-2,1,5160,179,87,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438774,0
438903,-426,66,8180,-14,8,26,9822,1,3,1,5160,181,86,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438800,0
438913,-418,64,8172,-12,12,25,9822,1,0,5,5168,178,84,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438807,0
438923,-396,44,8196,-18,13,24,9823,4,2,4,5160,179,92,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438810,0
438933,-410,78,8172,-19,12,23,9821,-5,-4,4,5168,183,92,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,438817,0
438943,-382,74,8166,-15,18,29,9821,1,0,0,5168,184,88,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438833,0
438953,-428,72,8188,-17,16,28,9822,7,2,2,5160,182,81,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438849,0
438963,-406,76,8172,-13,14,27,9822,7,-1,4,5168,176,74,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,438852,0
438973,-420,56,8172,-16,11,28,9823,1,0,3,5160,175,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438855,0
438983,-430,76,8154,-17,12,23,9822,-3,0,3,5168,176,35,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4880,0,438867,0
438993,-424,82,8162,-15,15,27,9822,1,-6,0,5160,183,70,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438874,0
439003,-422,64,8170,-17,19,27,9822,-3,0,2,5160,182,62,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,438884,0
439013,-416,70,8164,-15,16,28,9822,2,0,7,5168,186,49,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438921,0
439023,-408,34,8168,-20,16,29,9821,-3,0,2,5168,183,54,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438928,0
439033,-386,82,8162,-16,13,25,9822,5,-6,4,5176,178,46,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438931,0
439043,-436,66,8148,-16,14,23,9821,1,-1,1,5168,178,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438938,0
439053,-424,48,8162,-18,14,29,9821,-5,-2,0,5168,179,58,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,438941,0
439063,-438,66,8196,-16,11,24,9822,0,1,2,5168,181,64,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438948,0
439073,-422,48,8182,-14,14,24,9821,-7,1,2,5160,180,71,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438954,0
439083,-418,54,8138,-14,13,27,9820,-3,3,1,5176,179,51,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,438965,0
439093,-406,32,8158,-14,11,27,9821,-2,-2,2,5168,177,41,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438975,0
439103,-420,72,8158,-14,9,20,9821,-3,-2,0,5160,179,28,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,438995,0
439113,-408,82,8156,-19,16,27,9820,0,3,1,5160,181,45,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439009,0
439123,-426,66,8164,-16,11,28,9822,4,4,3,5160,181,46,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439019,0
439133,-438,76,8160,-17,17,26,9822,0,0,4,5176,178,63,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439022,0
439143,-404,58,8170,-20,13,27,9823,9,1,4,5168,181,52,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439024,0
439153,-438,68,8162,-16,17,29,9821,-1,-5,2,5160,184,48,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439037,0
439163,-408,48,8146,-17,11,24,9821,-4,-1,5,5168,185,70,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4880,0,439048,0
439173,-426,48,8118,-21,13,25,9822,8,2,6,5168,185,96,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439054,0
439183,-396,64,8186,-16,12,26,9822,-2,-2,1,5176,189,96,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439066,0
439193,-532,264,8144,-40,-8,28,9822,2,0,4,5168,193,81,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,439077,0
439203,-610,-80,7884,-14,-7,28,9822,3,-2,1,5160,187,80,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,439085,0
439213,-612,138,8278,-16,1,24,9822,2,1,2,5160,178,78,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439094,0
439223,-370,66,8178,-13,25,32,9821,-5,-4,5,5160,178,77,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439104,0
439233,-336,68,8082,-18,21,28,9822,1,3,3,5176,182,66,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439114,0
439243,-478,74,8128,-12,9,26,9822,4,-1,2,5168,181,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439126,0
439253,-462,110,8170,-16,13,23,9821,-3,-5,3,5152,181,83,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,439137,0
439263,-292,24,8150,-17,18,24,9821,-8,-2,1,5168,179,83,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439146,0
439273,-412,54,8168,-13,9,26,9820,-4,-1,4,5160,179,74,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439163,0
439283,-438,36,8146,-16,16,28,9822,5,-3,6,5176,182,89,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,439171,0
439293,-438,30,8156,-16,25,24,9821,-3,2,3,5168,179,110,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439177,0
439303,-434,40,8156,-15,8,27,9821,-5,0,1,5152,177,90,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4880,0,439184,0
439313,-400,50,8150,-12,7,24,9821,-8,-1,0,5168,176,53,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439203,0
439323,-448,80,8154,-16,15,24,9821,-3,-2,4,5168,176,43,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439206,0
439333,-414,40,8174,-16,15,25,9822,2,1,5,5176,182,79,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4880,0,439215,0
439343,-432,84,8164,-19,12,30,9822,0,1,4,5168,178,54,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439235,0
439353,-458,50,8178,-12,16,28,9822,2,-1,0,5152,182,67,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439247,0
439363,-372,44,8166,-12,18,22,9821,-2,1,6,5168,185,71,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439249,0
439373,-452,66,8188,-16,18,27,9822,3,-3,3,5160,189,95,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439257,0
439383,-430,44,8172,-17,16,25,9821,-3,0,6,5168,189,121,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439264,0
439393,-410,32,8168,-16,17,31,9822,-3,0,2,5160,188,121,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,439274,0
439403,-416,72,8162,-20,14,20,9821,-5,2,1,5152,187,112,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,439291,0
439413,-436,66,8200,-16,10,27,9822,1,0,3,5176,181,89,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,439316,0
439423,-358,56,8218,-20,21,26,9821,-3,0,6,5160,176,63,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439321,0
439433,-346,44,8214,-16,13,28,9822,-1,2,3,5176,171,61,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,439326,0
439443,-362,52,8168,-17,19,28,9821,2,1,5,5168,173,60,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439332,0
439453,-360,46,8180,-17,15,27,9821,4,1,0,5152,176,54,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,439334,0
439463,-368,62,8182,-12,21,21,9822,8,-2,0,5168,182,76,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439345,0
439473,-446,28,8126,-13,17,27,9822,0,-2,3,5160,179,86,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439358,0
439483,-450,86,8182,-18,9,26,9821,-7,-1,2,5176,182,87,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439372,0
439493,-416,56,8286,-9,19,24,9821,-8,-2,4,5168,180,61,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439375,0
439503,-388,80,8224,-14,17,25,9821,-2,-1,0,5144,181,61,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439387,0
439513,-388,40,8156,-15,12,27,9822,-2,3,2,5168,180,80,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439395,0
439523,-378,50,8194,-12,17,27,9822,1,5,7,5168,180,87,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439405,0
439533,-358,72,8226,-13,19,31,9821,-2,0,2,5176,183,78,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439414,0
439543,-392,66,8166,-14,18,25,9821,2,0,5,5168,181,78,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439425,0
439553,-408,64,8136,-14,11,28,9822,-2,2,1,5152,179,71,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,439435,0
439563,-440,30,8132,-18,15,27,9821,0,1,0,5176,177,74,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,439446,0
439573,-404,82,8172,-14,17,30,9822,5,-1,2,5168,179,99,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,439455,0
439583,-426,58,8164,-14,19,25,9821,0,3,0,5168,180,97,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439472,0
439593,-382,80,8172,-17,17,28,9823,5,-2,4,5168,180,98,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439489,0
439603,-398,38,8162,-12,20,28,9821,0,-4,3,5152,179,103,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439492,0
439613,-390,58,8178,-14,19,28,9822,5,4,5,5176,176,87,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439494,0
439623,-380,58,8162,-14,18,23,9821,-8,2,6,5160,178,87,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439504,0
439633,-426,58,8162,-23,9,28,9822,3,2,0,5168,177,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439535,0
439643,-426,58,8158,-12,8,28,9820,-6,-3,4,5160,181,59,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439562,0
439653,-408,100,8172,-16,12,24,9821,-1,1,2,5152,180,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439567,0
439663,-430,76,8174,-12,19,28,9821,0,0,2,5176,185,66,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439569,0
439673,-442,62,8162,-15,14,24,9822,8,1,4,5168,183,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439571,0
439683,-416,50,8190,-14,10,30,9822,-2,2,2,5160,175,51,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439574,0
439693,-398,42,8154,-19,9,27,9821,0,-7,2,5168,175,86,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439587,0
439703,-414,34,8184,-17,18,24,9821,-3,-1,3,5160,173,60,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439592,0
439713,-442,94,8174,-15,12,25,9822,4,-1,7,5168,179,103,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439597,0
439723,-418,52,8182,-13,19,27,9821,-5,2,4,5168,186,133,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439604,0
439733,-372,40,8154,-11,12,26,9822,3,-1,0,5168,187,148,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439614,0
439743,-446,70,8156,-16,16,25,9822,-7,0,3,5168,188,142,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439626,0
439753,-436,46,8192,-17,9,30,9821,-1,-4,4,5152,181,84,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439637,0
439763,-416,70,8164,-18,17,25,9822,-3,0,4,5168,180,73,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439644,0
439773,-452,46,8164,-15,17,32,9822,0,1,4,5168,178,67,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439655,0
439783,-406,52,8172,-20,18,26,9822,4,1,-2,5168,180,63,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439665,0
439793,-442,82,8190,-16,15,24,9822,8,0,2,5160,182,55,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439675,0
439803,-430,56,8164,-12,11,30,9822,1,1,3,5152,180,47,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439687,0
439813,-426,72,8152,-18,22,30,9823,1,1,4,5168,184,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439694,0
439823,-432,50,8164,-19,14,28,9821,0,-1,5,5160,186,71,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439705,0
439833,-406,60,8176,-16,17,26,9821,-3,-1,0,5160,185,74,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,439714,0
439843,-446,46,8220,-15,8,25,9822,3,-1,1,5168,183,79,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439727,0
439853,-422,24,8130,-17,13,28,9822,1,-1,4,5152,181,83,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439734,0
439863,-442,88,8184,-15,7,27,9822,-1,0,5,5176,180,74,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439745,0
439873,-392,68,8184,-14,13,25,9820,-1,-2,3,5168,179,77,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,439765,0
439883,-404,82,8196,-16,18,24,9822,3,2,1,5168,179,81,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439780,0
439893,-376,76,8184,-17,19,29,9821,0,-1,3,5168,179,74,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,439787,0
439903,-454,60,8172,-17,13,27,9822,-4,1,3,5160,177,60,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439796,0
439913,-392,52,8172,-16,15,25,9822,1,-3,3,5168,181,78,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439798,0
439923,-416,50,8210,-17,12,25,9821,2,2,2,5168,181,86,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,439807,0
439933,-434,56,8176,-13,15,26,9820,-5,-2,5,5168,184,97,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439814,0
439943,-414,80,8164,-16,17,25,9821,0,-4,3,5168,179,75,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439824,0
439953,-548,108,8050,-18,8,30,9821,-3,4,1,5152,180,58,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439844,0
439963,-480,66,8180,-21,2,26,9823,2,0,2,5168,184,73,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439860,0
439973,-580,60,8118,-18,2,23,9822,4,-3,7,5168,181,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439867,0
439983,-342,72,8276,-16,15,24,9821,-5,2,5,5168,180,55,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,439870,0
439993,-420,48,8136,-22,9,27,9821,1,-1,2,5168,179,59,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,439876,0
440003,-374,48,8172,-20,18,25,9822,3,1,6,5168,179,46,25,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,439887,0
