state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
252266,408,-426,-8250,-14,-35,40,328,5,1,0,5168,184,-24,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,252149,0
252276,390,-410,-8334,-17,-44,41,328,2,2,3,5168,185,6,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,252160,0
252286,410,-410,-8314,-15,-40,39,328,-3,3,0,5152,186,10,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2461,0,252169,0
252296,406,-428,-8360,-4,-23,39,328,-5,-2,3,5176,186,18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252178,0
252306,396,-428,-8304,11,2,31,327,-1,-3,-1,5160,185,5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252188,0
252316,430,-420,-8184,-12,-40,41,328,0,3,3,5168,185,-8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252199,0
252326,416,-392,-8250,-25,-51,42,329,5,5,3,5168,183,-33,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,252212,0
252336,382,-428,-8300,-11,-30,39,329,7,3,0,5168,184,-28,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2460,0,252219,0
252346,428,-428,-8260,-15,-35,39,328,2,2,0,5168,184,-13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252229,0
252356,412,-426,-8284,-13,-42,36,327,-2,1,-1,5160,188,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252245,0
252366,424,-436,-8304,-12,-32,37,328,4,1,2,5168,188,-16,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,252252,0
252376,416,-416,-8264,-18,-50,39,329,2,4,-1,5168,187,-8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252258,0
252386,392,-420,-8324,-14,-47,38,327,-7,0,-2,5160,193,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252268,0
252396,386,-428,-8294,-19,-43,41,329,7,0,4,5176,193,13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252285,0
252406,408,-430,-8300,-16,-40,40,327,0,-1,0,5168,192,-21,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252292,0
252416,414,-422,-8306,-9,-34,39,328,5,4,0,5168,185,-33,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,252298,0
252426,416,-402,-8248,-14,-32,42,328,0,3,1,5168,188,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252308,0
252436,418,-450,-8320,-7,-33,37,328,6,-2,-1,5160,187,11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252328,0
252446,300,-430,-8722,87,95,15,328,1,3,0,5168,186,2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252333,0
252456,436,-394,-7908,45,36,26,328,0,-1,-2,5168,185,13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252339,0
252466,556,-434,-7886,-47,-85,39,329,2,2,-1,5168,188,6,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,2461,0,252349,0
252476,442,-420,-8396,-80,-120,55,327,0,-2,6,5168,188,14,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,252368,0
252486,416,-406,-8502,-53,-88,46,327,-3,-2,0,5160,188,-3,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,252373,0
252496,414,-388,-8322,2,-20,37,328,0,-1,3,5176,186,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252381,0
252506,430,-434,-8182,-16,-37,40,328,2,-2,0,5168,188,-12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252388,0
252516,384,-422,-8340,-27,-58,41,328,6,1,0,5168,190,-36,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,252422,0
252526,406,-426,-8364,-11,-31,42,328,1,5,1,5168,189,-43,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252439,0
252536,420,-432,-8240,-7,-31,40,328,2,0,-2,5168,190,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252458,0
252546,426,-444,-8294,-13,-29,40,327,3,-3,-1,5168,193,20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252463,0
252556,478,-292,-8712,67,67,28,327,1,-2,-4,5168,192,35,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252465,0
252566,488,-530,-8460,51,52,28,327,0,0,3,5176,188,18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252472,0
252576,366,-434,-8188,33,23,31,328,3,3,4,5168,191,8,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2462,0,252475,0
252586,474,-440,-8278,25,11,37,328,0,4,2,5168,192,13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252482,0
252596,466,-394,-8128,-12,-37,38,327,0,-2,0,5176,190,-13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252485,0
252606,432,-444,-8216,-34,-60,41,328,-3,3,0,5168,190,14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252492,0
252616,434,-424,-8362,-27,-50,41,327,-3,-2,0,5168,187,6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252512,0
252626,412,-456,-8416,-10,-29,37,327,5,-1,2,5168,189,14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252521,0
252636,438,-454,-8198,3,-23,25,328,3,0,-1,5168,189,-14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252529,0
252646,430,-416,-8186,-27,-53,26,328,4,0,-4,5176,190,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252533,0
252656,468,-384,-8216,-56,-96,32,328,2,2,-4,5168,189,-6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252538,0
252666,414,-440,-8384,-41,-77,48,327,-3,0,0,5168,184,-29,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2460,0,252548,0
252676,378,-478,-8368,-7,-20,42,327,0,-8,0,5168,182,-37,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252564,0
252686,420,-432,-8198,-27,-49,40,328,0,4,2,5160,187,-27,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252572,0
252696,408,-426,-8420,-12,-30,44,328,0,-1,1,5168,188,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252579,0
252706,422,-446,-8328,10,-9,34,328,2,1,0,5168,186,0,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,252588,0
252716,416,-440,-8232,-5,-27,40,328,6,1,2,5168,185,-7,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252600,0
252726,428,-422,-8226,-17,-37,45,329,5,1,3,5168,191,-20,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,252613,0
252736,446,-450,-8280,-20,-44,41,327,-4,-4,-1,5152,194,-8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252618,0
252746,412,-408,-8276,-16,-41,46,328,2,-1,0,5168,191,-23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252628,0
252756,416,-412,-8234,-27,-56,44,328,4,2,-3,5168,187,-14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252639,0
252766,436,-398,-8264,-36,-66,46,327,3,4,-2,5176,188,-31,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252655,0
252776,392,-428,-8288,-42,-74,43,328,0,2,2,5168,188,-9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252660,0
252786,456,-416,-8340,-52,-79,49,328,6,-6,-1,5160,187,14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252668,0
252796,408,-410,-8342,-26,-55,46,328,5,1,0,5176,188,54,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252687,0
252806,404,-436,-8394,-10,-33,42,326,-11,0,1,5160,187,23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252689,0
252816,430,-436,-8284,-3,-30,40,328,4,-7,-2,5168,186,22,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252700,0
252826,390,-406,-8282,-8,-35,39,328,0,5,-1,5168,185,16,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252710,0
252836,404,-420,-8318,3,-18,42,329,6,-2,-1,5160,186,17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252720,0
252846,434,-432,-8256,3,-17,42,328,7,1,0,5176,187,25,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252738,0
252856,444,-452,-8244,-11,-37,46,328,0,3,-1,5168,191,36,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,252741,0
252866,448,-452,-8250,-24,-47,47,328,1,-2,-1,5168,193,12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252748,0
252876,418,-428,-8294,-30,-50,44,329,2,-1,2,5168,191,-33,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252764,0
252886,428,-440,-8318,-17,-44,41,327,0,4,1,5160,189,-69,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252772,0
252896,406,-420,-8280,-18,-40,39,327,-7,0,-1,5168,188,-37,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252784,0
252906,418,-426,-8306,-12,-38,38,329,2,-4,0,5168,188,-8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252792,0
252916,432,-438,-8308,-18,-32,42,329,4,3,-2,5168,189,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252805,0
252926,406,-436,-8304,-13,-32,38,328,-2,-2,0,5168,188,-3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252812,0
252936,436,-454,-8172,36,25,13,328,0,-2,-2,5168,186,20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252818,0
252946,518,-400,-7990,-12,-37,36,328,3,2,1,5168,188,36,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252830,0
252956,376,-436,-8262,-54,-98,44,328,5,-1,-1,5160,190,26,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,252844,0
252966,432,-418,-8450,-32,-57,42,328,5,1,0,5168,190,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252852,0
252976,414,-408,-8288,0,-20,41,327,-4,-1,0,5168,188,7,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252859,0
252986,434,-430,-8134,-30,-56,44,328,1,2,-1,5168,189,6,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2460,0,252869,0
252996,398,-440,-8348,-31,-55,44,327,-5,1,1,5176,189,-10,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252892,0
253006,424,-442,-8330,-14,-28,35,328,-1,-3,6,5168,184,-31,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252894,0
253016,450,-448,-8220,-26,-58,40,328,-2,-5,2,5168,182,-28,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252902,0
253026,398,-428,-8218,-35,-69,43,328,3,-1,0,5168,190,-6,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,2461,0,252910,0
253036,404,-424,-8324,-35,-67,40,328,-3,-4,0,5160,194,32,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2461,0,252919,0
253046,414,-436,-8348,-29,-56,42,328,3,0,0,5168,193,22,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,252935,0
253056,408,-428,-8282,-25,-44,40,328,1,-1,0,5160,187,-21,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,252940,0
253066,386,-426,-8276,-19,-46,42,327,-1,-2,-2,5168,188,-15,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,2461,0,252948,0
253076,424,-440,-8294,-21,-48,37,329,0,-3,-1,5168,189,-4,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,252960,0
253086,460,-448,-8294,-22,-47,38,328,-4,0,1,5160,189,29,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2461,0,253005,0
253096,426,-456,-8278,-17,-41,37,328,0,1,0,5176,188,51,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2463,0,253017,0
253106,434,-416,-8266,-16,-45,38,327,-6,-2,-2,5168,187,49,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253020,0
253116,424,-434,-8310,-17,-41,45,327,-5,-4,1,5168,185,69,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253022,0
253126,430,-436,-8308,-18,-41,42,327,-1,-1,0,5168,183,26,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253026,0
253136,422,-368,-8274,-15,-45,44,328,8,-3,3,5168,186,23,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,253026,0
253146,406,-440,-8258,-19,-42,42,326,-10,-2,1,5160,187,3,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,253029,0
253156,424,-444,-8292,-19,-39,39,328,0,2,5,5160,188,9,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,253059,0
253166,412,-400,-8298,-15,-40,41,328,9,0,1,5168,188,-5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253066,0
253176,402,-418,-8298,-18,-43,43,328,1,-2,4,5168,191,-13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253068,0
253186,370,-444,-8292,-19,-41,43,327,-5,0,-1,5160,192,-2,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,253076,0
253196,412,-398,-8310,-16,-42,39,328,8,3,0,5176,194,-6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2460,0,253078,0
253206,436,-430,-8306,-15,-40,43,327,-9,-4,0,5168,193,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253097,0
253216,416,-404,-8260,-17,-42,43,328,-3,1,3,5168,189,-23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253107,0
253226,422,-432,-8264,-23,-49,39,327,-4,1,-2,5168,185,-41,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253112,0
253236,410,-420,-8288,-18,-43,39,328,9,4,1,5176,186,-16,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253121,0
253246,396,-444,-8320,-21,-42,41,328,0,-3,-3,5168,189,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253128,0
253256,430,-422,-8272,-15,-38,39,327,1,8,-3,5160,187,5,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,253138,0
253266,426,-426,-8274,-19,-45,44,328,1,-1,3,5168,183,-27,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253154,0
253276,410,-444,-8282,-18,-40,37,327,-6,0,4,5168,184,-21,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,253158,0
253286,414,-412,-8268,-17,-40,42,328,-2,-2,-1,5160,187,-10,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253169,0
253296,416,-410,-8350,-4,-27,37,327,-6,-1,3,5168,189,-1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253181,0
253306,472,-374,-8246,-8,-25,40,328,0,2,2,5168,184,-15,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253190,0
253316,386,-430,-8228,-26,-50,39,327,-1,-2,1,5168,184,-24,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253206,0
253326,384,-428,-8306,0,-27,34,326,-4,-2,0,5160,186,-10,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253212,0
253336,380,-492,-8512,24,10,34,327,0,-3,0,5168,191,-5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253218,0
253346,408,-294,-7804,175,197,17,328,0,2,2,5168,187,-17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253229,0
253356,478,-492,-6888,-1,-23,42,328,2,-1,-1,5160,186,-40,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2460,0,253239,0
253366,496,-556,-8652,-65,-115,71,328,-2,3,-2,5160,187,-24,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253248,0
253376,272,-322,-7938,-6,-20,92,328,0,1,2,5168,185,-27,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253262,0
253386,386,-368,-8152,-61,-112,86,327,0,-4,1,5168,188,-18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253268,0
253396,460,-372,-8298,-1,-21,55,328,-1,1,0,5168,186,-34,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253280,0
253406,432,-440,-8012,-26,-63,62,328,1,-2,2,5168,190,-21,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253318,0
253416,394,-474,-8358,-34,-67,58,328,0,0,0,5168,188,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253323,0
253426,296,-406,-8248,-26,-58,68,327,-7,-2,3,5160,189,1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253332,0
253436,406,-454,-8176,-41,-74,74,328,1,1,-1,5160,188,-3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2460,0,253335,0
253446,478,-464,-8216,-60,-96,59,328,2,3,0,5168,190,-8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253337,0
253456,528,-404,-8388,-51,-91,45,328,-1,2,-1,5168,185,-20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253342,0
253466,438,-426,-8436,-17,-43,44,328,-5,-2,-1,5168,185,-32,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,253352,0
253476,436,-444,-8238,-2,-22,41,329,7,0,0,5168,183,-45,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253362,0
253486,402,-446,-8204,-24,-49,39,327,-2,-2,0,5168,183,-34,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,253368,0
253496,384,-426,-8362,-12,-37,38,328,-1,2,1,5168,187,-6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253382,0
253506,428,-410,-8280,-4,-19,40,329,8,4,1,5176,189,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253388,0
253516,418,-442,-8266,-14,-35,39,327,-3,-2,-1,5168,192,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253399,0
253526,414,-436,-8226,-19,-43,41,328,1,3,6,5168,191,-30,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253415,0
253536,404,-424,-8322,-24,-44,39,327,-1,-4,0,5160,194,-7,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253422,0
253546,402,-448,-8364,-3,-27,40,328,0,3,1,5168,193,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253428,0
253556,420,-448,-8286,0,-14,37,328,-2,-1,-2,5168,191,6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253438,0
253566,424,-416,-8374,5,-12,45,329,8,2,0,5160,188,-26,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253462,0
253576,434,-448,-8514,59,63,24,328,2,0,-2,5176,191,-32,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253464,0
253586,474,-438,-7736,-9,-33,40,327,-4,-3,3,5168,188,-30,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253469,0
253596,374,-434,-8618,-19,-43,44,327,5,-2,2,5168,187,-6,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,253478,0
253606,442,-456,-8236,5,-15,22,328,-3,3,1,5160,181,-7,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253496,0
253616,432,-438,-8402,-30,-62,19,328,1,-1,-1,5168,184,-17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253511,0
253626,420,-394,-8396,-6,-29,11,329,1,6,3,5168,186,-16,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2463,0,253513,0
253636,428,-402,-8168,-25,-47,-2,329,8,-2,0,5160,187,-20,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2463,0,253521,0
253646,384,-398,-8340,-21,-48,-10,327,-4,0,-2,5168,181,-22,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2461,0,253536,0
253656,404,-310,-8244,-16,-49,-37,327,0,-4,0,5160,182,-26,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2462,0,253544,0
253666,370,-248,-8228,-30,-64,-72,328,-1,2,0,5160,183,-39,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253551,0
253676,264,-254,-8298,-40,-74,-104,328,-6,3,0,5168,188,-19,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,2463,0,253558,0
253686,310,-414,-8288,-48,-77,-76,327,0,-5,-2,5152,193,-14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2461,0,253569,0
253696,598,-546,-8270,-44,-79,-14,328,1,1,-1,5176,191,-33,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,253582,0
253706,524,-530,-8294,-45,-76,-6,328,0,-2,0,5168,189,-10,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2462,0,253589,0
253716,424,-492,-8232,-43,-83,-4,326,0,-4,-1,5176,187,-2,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2462,0,253600,0
253726,358,-334,-8222,-58,-94,-10,328,0,2,0,5168,187,30,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2461,0,253611,0
253736,390,38,-8174,-86,-131,-33,328,3,0,0,5168,186,20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2463,0,253625,0
253746,522,68,-8262,-97,-148,-31,328,4,4,2,5168,185,20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2466,0,253628,0
253756,596,62,-8248,-111,-182,-6,328,-2,-1,0,5168,182,8,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2471,0,253638,0
253766,268,156,-8176,-137,-205,77,327,-5,-2,0,5160,185,-24,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2480,1,253659,0
253776,-208,416,-8340,-171,-269,347,327,0,-2,-3,5160,182,-72,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2490,1,253664,0
253786,-642,74,-8396,-144,-304,574,326,-7,-2,0,5160,183,-62,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2506,1,253670,0
253796,-942,188,-2638,407,-1859,1110,327,0,-1,0,5160,180,-51,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,2531,3,253705,0
253806,-4800,-630,-4066,-115,-4437,1072,329,3,0,2,5152,183,-39,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2559,2,253715,0
253816,3464,-3708,-21188,-141,-3337,867,328,-1,0,-3,5168,182,-53,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2570,0,253724,0
253826,1086,-210,-4988,340,-835,981,327,-7,-2,1,5160,182,-24,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2570,0,253729,0
253836,-976,832,-6284,-380,936,1322,328,0,0,0,5168,185,-11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2571,0,253731,0
253846,-6794,562,-7648,56,290,1018,328,-4,5,-1,5168,187,20,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2571,0,253736,0
253856,96,666,-8672,116,-723,1120,328,0,-1,0,5176,187,9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2570,0,253741,0
253866,-86,-160,-8426,13,-46,1470,327,2,2,-2,5168,187,9,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2577,1,253755,0
253876,-1888,-1138,-9112,-49,37,1655,328,6,6,-1,5168,187,-8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2602,2,253760,0
253886,-1368,-818,-8378,-92,-371,1717,329,0,-3,0,5152,189,-1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2638,4,253770,0
253896,-182,-264,-8454,-163,-372,1888,328,1,1,-1,5168,187,-5,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,2689,6,253780,0
253906,-136,244,-8402,-116,-250,1858,329,-1,2,2,5160,185,2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2750,6,253788,0
253916,350,758,-8484,-106,-117,1700,327,-5,0,0,5160,188,13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2808,5,253806,0
253926,306,798,-8376,-62,-20,1580,328,0,0,-1,5168,187,2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2851,3,253808,0
253936,292,432,-8336,-37,87,1413,329,-3,-6,-3,5160,186,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2882,2,253829,0
253946,84,-8,-8174,-39,111,1332,328,0,-2,-1,5168,184,-15,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2901,1,253834,0
253956,-156,-640,-8392,-17,195,1284,328,5,6,0,5160,185,-12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2914,1,253838,0
253966,-328,-1294,-8156,-17,230,1303,327,-7,0,3,5160,184,-9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2929,1,253849,0
253976,-600,-1738,-7958,-61,45,1423,327,-2,2,1,5168,188,-3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2952,2,253860,0
253986,120,-1848,-8132,-83,40,1450,328,-1,-3,4,5160,189,12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,2989,4,253869,0
253996,688,-1224,-8296,-82,156,1393,328,3,-3,3,5160,189,1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3039,4,253879,0
254006,904,-866,-8274,-95,166,1298,328,5,4,-3,5168,189,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3093,5,253889,0
254016,1534,-664,-8382,-82,235,1064,329,5,-3,2,5168,188,-23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3144,4,253902,0
254026,1458,-378,-8298,-49,275,894,328,-4,-4,-1,5168,188,-33,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3182,3,253913,0
254036,1304,-324,-8504,-70,23,653,329,2,1,-1,5160,190,-27,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3201,1,253924,0
254046,1304,-410,-8242,-55,-45,490,329,0,-3,-2,5168,187,-12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3210,0,253932,0
254056,448,-724,-8384,-18,124,293,328,-3,4,-3,5168,185,-10,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3211,0,253938,0
